105600 2  
11766 4074.8 3261.9 3
11767 4141.9 3355.9 3
11768 4078.3 3292.4 3
11769 4135.1 3108.2 3
11770 4127.9 3164.2 3
11771 4108.2 3200.3 3
11772 4183.9 3224.2 3
11773 4075 3187.8 3
11774 4319 3286.4 3
11775 4369.7 3225.2 3
11776 4911.2 2640.9 3
11777 3958.5 3865.4 3
11778 4559.9 3005.6 3
11779 3547.1 4122.3 3
11780 4827.3 3011.7 3
11781 4701.9 2942.1 3
11782 4533.5 2907.2 3
11783 4538.2 3711.5 3
11784 4157.2 3259.9 3
11785 4358.6 3089.8 3
11786 4138.9 3137.9 3
11787 4158.8 3314.4 3
11788 4158.5 3282.1 3
11789 4097.9 3140 3
11790 4089.1 3184.1 3
11791 4169.2 3273 3
11792 4423.9 3269.3 3
11793 4107.5 3097.3 3
11794 4238 3200.8 3
11795 4278.1 3308.1 3
11796 4141.4 3254 3
11797 4249.5 3328.8 3
11798 4180.8 3220.5 3
11799 4309.6 3084.5 3
11800 4587.4 3409.5 3
11801 3831.2 3166.3 3
11802 3365.6 4444.1 3
11803 4421.3 3979.2 3
11804 4291.5 2963.1 3
11805 3335.7 3564 3
11806 4181 3600.4 3
11807 3590.5 3487.5 3
11808 4245 3223.7 3
11809 4190 3229.4 3
11810 4224.7 3286 3
11811 4216.2 3164.2 3
11812 4110.7 3129.6 3
11813 4217 3142.5 3
11814 4264.7 3318.1 3
11815 4222.1 3203.1 3
11816 4198.6 3353.5 3
11817 4184.6 3307.6 3
11818 4256.1 3196.9 3
11819 4138.1 3218.3 3
11820 4304.5 3267.2 3
11821 4178.8 3295 3
11822 4206.1 3143.7 3
11823 4162.7 3277.2 3
11824 4076.7 2462.9 3
11825 4516.8 2565.2 3
11826 4489.1 4032 3
11827 4200 2766.9 3
11828 3398.3 3012.9 3
11829 4509.2 2668.7 3
11830 3401.5 2417.7 3
11831 4701.9 2917 3
11832 4097.9 3265.2 3
11833 4133 3272.5 3
11834 4194.1 3133.4 3
11835 4197.6 3258.9 3
11836 4039.8 3264 3
11837 4209.7 3285.1 3
11838 4241.3 3190.7 3
11839 4236 3208.1 3
11840 4243.6 3150 3
11841 4292.7 3336.5 3
11842 4136.2 3152.9 3
11843 4306.2 3326.2 3
11844 4220.2 3190.6 3
11845 4216.2 3158.8 3
11846 4069.9 3194.4 3
11847 4241.6 3308 3
11848 4544.3 3027.1 3
11849 3368.3 2058.5 3
11850 3304.2 1829.5 3
11851 3675.6 2736.3 3
11852 4038.1 3971.7 3
11853 3256.2 1918.3 3
11854 4204 3092.5 3
11855 4153.6 4571.1 3
11856 4171.1 3134.9 3
11857 4176.2 3098.5 3
11858 4257.2 3132.8 3
11859 4121.1 3231 3
11860 4198.9 3325.9 3
11861 4163.6 3257.6 3
11862 4241.3 3151.1 3
11863 4232.9 3258.3 3
11864 4146 3253.6 3
11865 4272.6 3315.3 3
11866 4269.3 3350.2 3
11867 4132.6 3207.7 3
11868 4140.9 3154.1 3
11869 4201.9 3242.6 3
11870 4208.2 3271.8 3
11871 4114.3 3304.6 3
11872 4557.8 2610.5 3
11873 4353.1 3666.9 3
11874 4845 3160.2 3
11875 3892 2911.8 3
11876 4005.3 2451.8 3
11877 2532.2 3044.8 3
11878 4077.6 2970 3
11879 3742.6 3791.3 3
11880 4142.2 3246.1 3
11881 4086.1 3106.7 3
11882 4237.9 3254.3 3
11883 4023.8 3236 3
11884 4123.3 3259.4 3
11885 4145.7 3236.5 3
11886 4082.7 3328.3 3
11887 4250.7 3249.6 3
11888 4192.4 3160.4 3
11889 4300.9 3267.4 3
11890 4136.8 3295 3
11891 4072 3350.3 3
11892 4218.9 3431.9 3
11893 4166.1 3331.8 3
11894 4157.7 3226.6 3
11895 4078.2 3323.9 3
11896 3845.2 3468.4 3
11897 3667.6 3592.9 3
11898 4300 3306.4 3
11899 5095.6 1897.9 3
11900 4559.9 3742.1 3
11901 3678.1 3403.8 3
11902 4413.9 4359.6 3
11903 4200.5 3424 3
11904 4179.8 3248.2 3
11905 4221.8 3328.4 3
11906 4033.7 3414.7 3
11907 4086.1 3390.5 3
11908 4226.2 3287.8 3
11909 4174.2 3331.2 3
11910 4074 3262 3
11911 4191.1 3227.5 3
11912 4469.5 3116.3 3
11913 4274.8 3225 3
11914 4165.6 3235.8 3
11915 3996.4 3229.6 3
11916 4157.8 3338.6 3
11917 4123 3296.3 3
11918 4207.7 3260.4 3
11919 4101.1 3193.8 3
11920 4860.9 2682.5 3
11921 3487 3160.2 3
11922 3893.4 4068.7 3
11923 4509.4 2773.8 3
11924 2768 2216.9 3
11925 4017.2 3060.6 3
11926 4429.9 3070.5 3
11927 4153.3 4077.4 3
11928 4194.9 3259.4 3
11929 4243.3 3247.2 3
11930 4142.4 3207.3 3
11931 4207.1 3379.5 3
11932 4229.6 3255.6 3
11933 4302.3 3375.9 3
11934 4008.3 3181.2 3
11935 4027.4 3271.8 3
11936 4252.2 3324.8 3
11937 4227.4 3374.4 3
11938 4224.8 3055.8 3
11939 4383.8 3294.2 3
11940 4237.5 3285.3 3
11941 4106.2 3270.1 3
11942 4234.5 3359.7 3
11943 4260.2 3285.7 3
11944 2764.2 3245.4 3
11945 3284.7 3170.9 3
11946 4694.4 2753.4 3
11947 3981.2 3297.9 3
11948 3825.3 3584.6 3
11949 3972.5 3105.4 3
11950 4436.8 2691.3 3
11951 3798.2 3263.4 3
11952 4061.3 3427.7 3
11953 4190.2 3260 3
11954 4211.3 3346.9 3
11955 4217.9 3182.3 3
11956 4218.8 3207.6 3
11957 4167.8 3311.2 3
11958 4248.1 3299.7 3
11959 4126.3 3218.4 3
11960 4203.1 3275.1 3
11961 4113.8 3316.7 3
11962 4168.9 3238.4 3
11963 4236.8 3250.4 3
11964 4129.7 3317.2 3
11965 4039.2 3274.8 3
11966 4027.7 3363 3
11967 4204.5 3264.9 3
11968 3713.8 3694.1 3
11969 5115.5 2179.9 3
11970 4016.6 2590.2 3
11971 4289.4 3464.7 3
11972 4168.7 2297.8 3
11973 4545.9 5736.7 3
11974 3421.9 3591.3 3
11975 4367 3173.2 3
11976 4139 3212.7 3
11977 4271.3 3363.4 3
11978 4270.3 3227.3 3
11979 4163.9 3337.6 3
11980 4256.9 3298 3
11981 4109.5 3390.7 3
11982 4298.6 3249.6 3
11983 4194 3295 3
11984 4211 3170.1 3
11985 4242.1 3180.8 3
11986 4166.2 3270.2 3
11987 4207.6 3331.7 3
11988 4165.5 3122.7 3
11989 4201 3317.7 3
11990 4161.6 3226.7 3
11991 4144.3 3294.7 3
11992 4761.2 2715.3 3
11993 4329.7 4331.9 3
11994 4031.8 2982.5 3
11995 4244.4 4006.2 3
11996 3031.6 2739.6 3
11997 4655.5 4025.9 3
11998 4260.4 3198 3
11999 4492.5 2072.9 3
12000 4192.5 3173.8 3
12001 4144.6 3345.8 3
12002 4193.9 3315.3 3
12003 4079.8 3189.8 3
12004 4017.3 3338.1 3
12005 4187 3324.2 3
12006 4276 3343.6 3
12007 4239.3 3129.5 3
12008 4134.4 3258.8 3
12009 4176.2 3352.9 3
12010 4140.2 3231 3
12011 4107.1 3252.2 3
12012 4163 3249.4 3
12013 4142.6 3340.1 3
12014 4252.9 3265.7 3
12015 4222.5 3279.8 3
12016 3769.6 4231.7 3
12017 5374.9 3335.4 3
12018 4188.5 3091 3
12019 3479.1 2062.5 3
12020 5181.9 2597 3
12021 3566.3 1943.6 3
12022 3561.6 4417.9 3
12023 5124.8 3155.6 3
12024 4143.8 3419.5 3
12025 4140.7 3120 3
12026 4114.2 3210.5 3
12027 4156.8 3135.5 3
12028 4192.7 3232.3 3
12029 4128.9 3354.7 3
12030 4216.5 3222.2 3
12031 4083.3 3280.1 3
12032 4111.5 3272.5 3
12033 4106.9 3283.1 3
12034 4098.7 3268.2 3
12035 4235.8 3400.9 3
12036 4114.2 3261.3 3
12037 4318.8 3212.5 3
12038 4107.7 3228.9 3
12039 4167.4 3177.5 3
12040 4523.1 4252.6 3
12041 5235.4 2263.5 3
12042 4654.3 3387.6 3
12043 3452.7 3517.8 3
12044 3758.7 3236.3 3
12045 4241.9 2141.9 3
12046 4578.6 3216.2 3
12047 3802.2 3950.9 3
12048 3009.7 3009 4
12049 3026.8 3001.9 4
12050 3026.8 2976.8 4
12051 3013.9 3005.9 4
12052 3025.4 2999.3 4
12053 3033.2 3009.8 4
12054 3041.5 2995.8 4
12055 3034 2995.3 4
12056 3024.6 2980.5 4
12057 3044.9 2972.7 4
12058 3034.1 2989 4
12059 3027.6 2994.1 4
12060 3022.3 3017.3 4
12061 3042.5 2988.6 4
12062 3041.2 2988.7 4
12063 3017.1 2985.7 4
12064 2927.3 2941.4 4
12065 3170.4 2891.7 4
12066 2859.6 2975.1 4
12067 3012.6 3011.4 4
12068 3115.3 3144.6 4
12069 2983.5 2926.6 4
12070 3003.3 3059.3 4
12071 3028.4 3049.2 4
12072 3022.4 2987.7 4
12073 3041.7 2992.6 4
12074 3031.5 3002 4
12075 3053.5 3012.9 4
12076 3022.1 2994.4 4
12077 3023.1 3001.7 4
12078 3038.2 2990.8 4
12079 3040.5 2997.4 4
12080 3040.7 3026 4
12081 3028.3 2995 4
12082 3035.6 3010.3 4
12083 3022.1 3000.3 4
12084 3036.6 3014.4 4
12085 3024 2999.4 4
12086 3031.4 3012.5 4
12087 3030.9 2989.4 4
12088 3103.5 3004.8 4
12089 3037.7 3125.9 4
12090 2879.1 3104.3 4
12091 3001.6 3179.1 4
12092 2889.1 2881.1 4
12093 2978.8 2934 4
12094 3002.3 2940.7 4
12095 3100.1 2979.8 4
12096 3009.3 2995.6 4
12097 3037.7 2998.8 4
12098 3014.4 3000 4
12099 3032.7 3016.6 4
12100 3025.9 3009.8 4
12101 3016.7 3014.6 4
12102 3039.3 3004.2 4
12103 3026.6 3008.4 4
12104 3039.8 3007.8 4
12105 3039.1 3005.7 4
12106 3038.9 3005.1 4
12107 3022.5 3005.2 4
12108 3039.7 3006.1 4
12109 3012.1 3006 4
12110 3030 2999.4 4
12111 3023 2990.8 4
12112 3071.5 3058.2 4
12113 3056.1 2951.5 4
12114 2885.4 2866.8 4
12115 3098.4 2984 4
12116 3003.3 3098.1 4
12117 3063.9 3086 4
12118 3027.9 2983.3 4
12119 3004.3 3024.2 4
12120 3034.3 3007.8 4
12121 3027.5 3013.1 4
12122 3025.3 3009.6 4
12123 3034.4 2979.2 4
12124 3017 2992.1 4
12125 3054.2 3006.8 4
12126 3025.9 3014.8 4
12127 3041.3 3016.2 4
12128 3020.8 2997.1 4
12129 3030.1 3002.9 4
12130 3019.6 3019 4
12131 3006.1 3004.3 4
12132 3017.3 2972.2 4
12133 3035.4 3020.3 4
12134 3032.7 3001.9 4
12135 3033.8 3000.5 4
12136 2960.6 2851.8 4
12137 3114.8 3067.8 4
12138 2976.5 2998.4 4
12139 3120.8 3110.5 4
12140 2988 2920.7 4
12141 3047 3075.3 4
12142 2978.4 2895.9 4
12143 2901.9 3008.5 4
12144 3023.9 3003.4 4
12145 3020.7 3025.8 4
12146 2994.6 3013.7 4
12147 3023.4 2979.6 4
12148 3015.6 3004.6 4
12149 3021.3 3002.5 4
12150 3031.7 3016.8 4
12151 3027.5 3014.3 4
12152 3030.1 3023.9 4
12153 3019.8 3023.1 4
12154 3009.9 3030 4
12155 3031.6 3021.9 4
12156 3031.7 3023 4
12157 3030.3 3012.2 4
12158 3039.3 3005.7 4
12159 2992.9 3016.8 4
12160 2976.3 3013.4 4
12161 3125.3 2986.1 4
12162 2863.7 3016.2 4
12163 2993.9 3062.6 4
12164 2920 2840.5 4
12165 3036.3 2975.4 4
12166 2981.6 3067.2 4
12167 3027.3 3046.7 4
12168 2973.4 3026.8 4
12169 3025.6 3002.9 4
12170 3014.3 3005.2 4
12171 3029.4 3006.4 4
12172 3038.2 3007.5 4
12173 3003.4 3030.9 4
12174 3013.6 3017 4
12175 3001.6 3004.5 4
12176 3021.6 3014.2 4
12177 3021.8 3006.5 4
12178 3020.8 3017.8 4
12179 3029.3 3001.7 4
12180 3035.4 3028.3 4
12181 3009.9 3032.4 4
12182 3023.3 3039.9 4
12183 3023.2 3008.1 4
12184 3011.4 2915.1 4
12185 3000.2 2893.7 4
12186 2980.3 2791.6 4
12187 3086.7 3053.2 4
12188 2979.6 2885.7 4
12189 3085.9 2909.3 4
12190 3133.9 2989.4 4
12191 2977.6 3108 4
12192 3001.6 3017.2 4
12193 3013.8 3038.1 4
12194 3027.5 3013.6 4
12195 2992.9 3003.2 4
12196 3037 3025.6 4
12197 3024.7 3020.2 4
12198 3011.5 3012.4 4
12199 3047.2 3029 4
12200 3009.8 3027.2 4
12201 2993.9 3024.6 4
12202 3000.6 3038.1 4
12203 3009.5 3028.7 4
12204 3020.7 3017.5 4
12205 3024.2 3022.4 4
12206 3013.9 3007.6 4
12207 3009.1 3024.5 4
12208 3050.3 3062.1 4
12209 3000.1 3074.5 4
12210 3029.8 2771.4 4
12211 2985.1 3232.2 4
12212 2873.8 2905.7 4
12213 3060.1 2980.1 4
12214 3000 2972.7 4
12215 3013 2930.5 4
12216 3006.2 3026.8 4
12217 3025.7 3025.7 4
12218 3033.3 3008.2 4
12219 3030.7 3003.9 4
12220 3006.9 3036.9 4
12221 3009.1 3026.3 4
12222 3011.9 3007.6 4
12223 3039.6 3009.3 4
12224 3007.6 3023.9 4
12225 3024 3017 4
12226 2996.7 3030.7 4
12227 3013.1 3021.2 4
12228 3001.8 3019.6 4
12229 3023.7 3036.5 4
12230 3001.9 3029 4
12231 3009.1 3031.7 4
12232 3033.7 3183.7 4
12233 2916.3 3213.9 4
12234 3038.3 2936.1 4
12235 3093.2 3110.4 4
12236 2904.5 2962.1 4
12237 2954.6 3041.4 4
12238 3091.7 3065.3 4
12239 2961.2 2906.1 4
12240 3022.9 3036.9 4
12241 2994.5 3054 4
12242 3002.7 3029.7 4
12243 3027.3 2993.5 4
12244 3032.2 3025.4 4
12245 2993.8 3040.5 4
12246 3017.1 3037.7 4
12247 3023.2 3010.6 4
12248 3009.9 3027.9 4
12249 3010.9 3032.9 4
12250 2997.2 3025.4 4
12251 3015.8 3015.7 4
12252 3014.2 3045.1 4
12253 3010.4 3026.3 4
12254 3008.5 3036.7 4
12255 3033.4 3043.6 4
12256 3014.7 2918.4 4
12257 3141 3219.1 4
12258 3037.8 2975.6 4
12259 2719.9 3111.4 4
12260 3195.1 3033.4 4
12261 3148 3129.2 4
12262 3014.7 3035.4 4
12263 3090.3 3082.2 4
12264 2994.9 3038.4 4
12265 3024.3 3035.2 4
12266 3016.9 3020.3 4
12267 3011.5 3026.8 4
12268 3008.2 3064.4 4
12269 3008.2 3031.8 4
12270 3030.2 3020 4
12271 3007.7 3032.2 4
12272 3019.5 3038.2 4
12273 2994.1 3020.1 4
12274 3000.3 3037.3 4
12275 3021.3 3031.5 4
12276 3012.5 3028.9 4
12277 3001.8 3048.1 4
12278 3016.1 3030.5 4
12279 3003.8 3038.3 4
12280 3054.6 2892.1 4
12281 3133.4 2838 4
12282 2875.7 2975.3 4
12283 3004.3 3169.1 4
12284 3232.9 2836.9 4
12285 3125.9 2937.3 4
12286 2905.9 3091.1 4
12287 2815.4 3076.9 4
12288 3009.4 3055.2 4
12289 3013.2 3040 4
12290 3007.7 3009.6 4
12291 3004.7 3023.5 4
12292 3033.9 3032.7 4
12293 3004 3023.5 4
12294 2997.8 3035.2 4
12295 2985.4 3019.4 4
12296 3007.3 3029.6 4
12297 2987.3 3044.3 4
12298 3023.3 3016.7 4
12299 3041.6 3014.1 4
12300 3019.3 3042.4 4
12301 2994 3029.9 4
12302 3016.3 3036 4
12303 2997.5 3035.2 4
12304 3227.2 3035.8 4
12305 2963.7 2906.8 4
12306 2967.8 2924.2 4
12307 3034.7 2782 4
12308 2971.4 2798.9 4
12309 2896.1 3135.9 4
12310 2955.9 3057.2 4
12311 2960.9 2954.9 4
12312 2992.5 3048.9 4
12313 3009.5 3049.9 4
12314 3029.5 3064.8 4
12315 3028.1 3042.2 4
12316 2992.8 3030.4 4
12317 3022 3050.8 4
12318 3019.9 3049.4 4
12319 3023 3045.9 4
12320 3035 3048.7 4
12321 3023.7 3049.7 4
12322 2982.6 3022.6 4
12323 3010.9 3004.2 4
12324 3005.2 3052.9 4
12325 3006.2 3029.4 4
12326 2978.4 3020.3 4
12327 3013.6 3040.1 4
12328 3058 3030.6 4
12329 3021.2 3060.5 4
12330 2877.5 3096.2 4
12331 2916.4 2958.7 4
12332 2847.1 3087.8 4
12333 3329.3 2934.4 4
12334 3076.7 3063.3 4
12335 3146.4 2864.9 4
12336 3006.5 3065 4
12337 2992.4 3039.4 4
12338 2976.7 3043.1 4
12339 3005 3039 4
12340 2991.5 3049.7 4
12341 3006.3 3037.3 4
12342 3003.3 3042.1 4
12343 2992.4 3061.4 4
12344 3026.2 3038.8 4
12345 2987.6 3041.7 4
12346 2985.6 3026.7 4
12347 3000.8 3046.1 4
12348 2973.2 3071.7 4
12349 3008.1 3070.2 4
12350 2995.6 3056.3 4
12351 3014 3028.4 4
12352 2960.6 2892.2 4
12353 3045.5 3190.2 4
12354 3048.9 2740 4
12355 2937.1 2979.9 4
12356 3076.7 2993.4 4
12357 2979.8 2971.7 4
12358 3161.8 3197.5 4
12359 3144.3 3024.5 4
12360 3005.3 3055.6 4
12361 3007.8 3035.1 4
12362 3005.9 3060.3 4
12363 2975.4 3056.4 4
12364 3009.2 3084.7 4
12365 3006 3023.3 4
12366 3036.1 3069.3 4
12367 3000.7 3063.2 4
12368 3030.8 3055.2 4
12369 3004.3 3053.5 4
12370 3016.2 3045.1 4
12371 2960.9 3055.3 4
12372 3000.7 3020.2 4
12373 3023.4 3046 4
12374 2998.6 3041.9 4
12375 3008.1 3048.7 4
12376 2966 3044.1 4
12377 2916.5 3143.2 4
12378 3215.7 3076.3 4
12379 3183 2975.4 4
12380 3136.3 3112.2 4
12381 3037.6 3053.2 4
12382 3163.2 2947.3 4
12383 3159 3139.5 4
12384 3014.1 3061.3 4
12385 2991.4 3056.5 4
12386 2982.6 3006.5 4
12387 2987.4 3051.1 4
12388 2985.6 3053.9 4
12389 3000.1 3040 4
12390 2991.2 3076.7 4
12391 3004.5 3039.1 4
12392 2969.7 3067 4
12393 3027.9 3046 4
12394 3011.9 3050.3 4
12395 3002.1 3053.1 4
12396 3014.1 3076.1 4
12397 3010.8 3033.9 4
12398 2973.8 3033.1 4
12399 2978.6 3071.5 4
12400 3201.1 3268.1 4
12401 3171.3 3102.8 4
12402 2966.4 2953.6 4
12403 2976.5 3054.6 4
12404 2648.1 3090.7 4
12405 3015.1 2923.7 4
12406 3114.2 3042.7 4
12407 2844 3104.1 4
12408 2989 3073.9 4
12409 2990.1 3042.8 4
12410 3004.1 3059.6 4
12411 3008.2 3061.6 4
12412 2967.6 3061.2 4
12413 3034.7 3051 4
12414 2980.6 3076.5 4
12415 2992.2 3063.9 4
12416 2966.7 3101.1 4
12417 2996.1 3015.1 4
12418 2985.6 3033.2 4
12419 2989 3063.4 4
12420 2989.1 3040.7 4
12421 2978.9 3025.7 4
12422 2987.5 3075.4 4
12423 2985.1 3071.5 4
12424 3101.3 3032.1 4
12425 3006.4 3039.5 4
12426 3267.9 3145.7 4
12427 2916.8 3032.2 4
12428 3051.9 3193 4
12429 2833.5 3040.1 4
12430 3084.8 3049.2 4
12431 2896 3294.8 4
12432 3018.5 3063 4
12433 2966.2 3076.2 4
12434 2980.8 3024.5 4
12435 2982.8 3046.2 4
12436 2973.5 3078.2 4
12437 2977.3 3014.4 4
12438 3012.1 3077.3 4
12439 2995.7 3042.8 4
12440 2995.6 3073.7 4
12441 3001.6 3104.9 4
12442 2996.8 3042.6 4
12443 3036 3067.9 4
12444 3010.6 3044.8 4
12445 3004.9 3048.5 4
12446 2976.4 3059.3 4
12447 2996.6 3063.4 4
12448 2989.7 3035.9 4
12449 3191.3 2983.1 4
12450 2836.6 3138.3 4
12451 3182.9 2921.5 4
12452 2915.3 2898.2 4
12453 2913.3 3001.9 4
12454 3041.6 3013.9 4
12455 2752.8 3233.8 4
12456 2960.4 3090.8 4
12457 2965.2 3070.8 4
12458 3000.2 3050.5 4
12459 3004.4 3093.9 4
12460 2984.5 3050.9 4
12461 2971.6 3076.6 4
12462 2970.9 3045.8 4
12463 2983.1 3065.9 4
12464 2948.2 3067.8 4
12465 2985.5 3087.7 4
12466 2945.4 3076.9 4
12467 3000.5 3061.9 4
12468 3022.4 3064 4
12469 2998.2 3074.5 4
12470 2962.5 3053.1 4
12471 2965.9 3058.2 4
12472 2822.6 3203.8 4
12473 3091.8 2971.2 4
12474 3172.8 3192.5 4
12475 2962.3 2989.9 4
12476 2816.7 3359.6 4
12477 2923.3 3409 4
12478 3001.6 3095.8 4
12479 2988.2 2912.3 4
12480 2991.3 3091.6 4
12481 2945.5 3051 4
12482 2966.4 3044.7 4
12483 2997.2 3057.4 4
12484 2990.9 3055.9 4
12485 2971.7 3065.7 4
12486 2961.2 3063.5 4
12487 2981.3 3059.3 4
12488 3011.3 3098.4 4
12489 2951.6 3055.7 4
12490 2986.7 3073.4 4
12491 2984.8 3061.3 4
12492 2974.6 3052 4
12493 2982.3 3116.6 4
12494 2984 3059.7 4
12495 2980.3 3041.3 4
12496 2633.6 3067.3 4
12497 3085 3156.8 4
12498 2922.7 2885.3 4
12499 3115.1 2880.9 4
12500 2765.2 3224.1 4
12501 3167.2 2942.4 4
12502 2951.4 3092.8 4
12503 2886.7 2930.3 4
12504 2961.6 3078.9 4
12505 2994.2 3039.2 4
12506 3000.6 3075.1 4
12507 2980.6 3068 4
12508 2953.9 3069 4
12509 2965.8 3093.1 4
12510 2963.1 3085.1 4
12511 2972.3 3056.6 4
12512 2979.2 3089.5 4
12513 2985.5 3032 4
12514 2992.1 3070.9 4
12515 3002.6 3042.9 4
12516 2946 3050 4
12517 2971 3068.3 4
12518 2973.7 3082.9 4
12519 2952.2 3058.8 4
12520 2928.6 3063 4
12521 3080 2942.2 4
12522 3158.4 2957.8 4
12523 2902.4 2906.1 4
12524 3142.3 2885.2 4
12525 3103.5 3022.1 4
12526 3051.1 3087 4
12527 3176.1 3051.7 4
12528 2980.3 3052.5 4
12529 2992.4 3076.2 4
12530 3000.7 3066 4
12531 3000.7 3061.6 4
12532 2952.6 3073.6 4
12533 2946.9 3060.3 4
12534 3004.5 3107.3 4
12535 2956.4 3063.1 4
12536 2938.8 3093.9 4
12537 2970.2 3049.7 4
12538 2997.9 3080.6 4
12539 2990.6 3067.8 4
12540 2973.3 3066.7 4
12541 2993.6 3055 4
12542 2972.5 3092.2 4
12543 2961.4 3058.9 4
12544 2878.6 3264.7 4
12545 2990.3 3213.5 4
12546 3033.4 3134.9 4
12547 3010.8 3233.4 4
12548 3289.2 2720 4
12549 2757.5 3039.1 4
12550 2800.7 3153.9 4
12551 2968.4 3108.7 4
12552 2954.5 3047.9 4
12553 2961.5 3084.1 4
12554 2928.3 3064.2 4
12555 2972.5 3059.5 4
12556 2958 3071.6 4
12557 2960.4 3083.7 4
12558 2955.2 3062.9 4
12559 2956.7 3093.1 4
12560 2959.7 3082.1 4
12561 2991 3065.3 4
12562 2973 3067.2 4
12563 2930.3 3093.6 4
12564 2948.6 3076 4
12565 2921.1 3059.6 4
12566 2998.1 3097.9 4
12567 2989.5 3078.5 4
12568 3112.9 3186.9 4
12569 3272.3 2878.5 4
12570 2930.4 2790.9 4
12571 3045.9 2950 4
12572 2896.5 3169.7 4
12573 2857.9 3106.3 4
12574 2871.7 2931.3 4
12575 2699.5 3430.9 4
12576 2953.3 3054.9 4
12577 2951.8 3057.1 4
12578 2941.8 3052.4 4
12579 2963.2 3066.3 4
12580 2974.8 3077.4 4
12581 2947.4 3087.6 4
12582 2953.6 3100.4 4
12583 2988.8 3094 4
12584 3000.4 3094.7 4
12585 2949 3079.5 4
12586 2966.7 3083.1 4
12587 2948 3067.5 4
12588 2983.6 3075.9 4
12589 2950.8 3094.8 4
12590 2979.7 3075.3 4
12591 2976.8 3057 4
12592 3027.3 2834.1 4
12593 2796.5 3191 4
12594 2956.3 3070.8 4
12595 2814.6 3203.9 4
12596 3204.7 3043.1 4
12597 2932.8 3008.6 4
12598 2986.7 2964.7 4
12599 2906.6 2661.8 4
12600 2963.8 3056.1 4
12601 2962.5 3060.3 4
12602 2941.4 3090.6 4
12603 2972.6 3083.5 4
12604 2963.5 3076.8 4
12605 2948.2 3050.9 4
12606 2969.1 3100.3 4
12607 2932.7 3084.2 4
12608 2995.5 3107.5 4
12609 2939.8 3082.7 4
12610 2968.2 3062.6 4
12611 2950.2 3047.9 4
12612 2995.4 3069.5 4
12613 2961.8 3077.7 4
12614 2990.7 3064.8 4
12615 2989 3060.7 4
12616 3147.3 3129.1 4
12617 2769.2 2868.4 4
12618 3149.2 3058 4
12619 2994.9 3034 4
12620 3044.5 2873.5 4
12621 2716.3 3186.4 4
12622 2976.1 3171 4
12623 3069.5 3122.9 4
12624 2975.9 3089.3 4
12625 2972.7 3089.6 4
12626 2992.7 3065.7 4
12627 2908.1 3067.2 4
12628 2942.1 3065.3 4
12629 2964.9 3094.1 4
12630 2959.7 3058.6 4
12631 2991.4 3103.5 4
12632 2926.1 3073.4 4
12633 2957.4 3089.1 4
12634 2966.2 3060.1 4
12635 2943.2 3083.8 4
12636 2939.4 3017.7 4
12637 2958.1 3083.4 4
12638 2943.8 3046.8 4
12639 2928.3 3080.6 4
12640 2979.1 3258.5 4
12641 3067.2 3045.8 4
12642 2901.4 3008.7 4
12643 3005.8 3169 4
12644 3119.1 3017.3 4
12645 2765.2 2897.3 4
12646 3029.6 3124.9 4
12647 2759.3 2938 4
12648 2929 3047.9 4
12649 2956 3049.8 4
12650 2964.7 3070.6 4
12651 2961.6 3058.8 4
12652 2969.9 3079.1 4
12653 2984 3093.1 4
12654 2924.1 3109.4 4
12655 2926 3087.4 4
12656 2944 3085.2 4
12657 2934.4 3057.4 4
12658 2901.4 3082.9 4
12659 2922.2 3073.6 4
12660 2935.1 3111.4 4
12661 2916.4 3091.4 4
12662 2929 3106.6 4
12663 2939 3078.4 4
12664 3298.9 3050.2 4
12665 3067.9 3424.4 4
12666 2912 2963.1 4
12667 2858 3171 4
12668 2941.5 3391 4
12669 3137.6 3263.5 4
12670 3039.2 3198.9 4
12671 3234.8 3164.2 4
12672 2924 3069.8 4
12673 2926.4 3046.2 4
12674 2942 3057 4
12675 2930.6 3081.7 4
12676 2921.9 3071.3 4
12677 2947 3141 4
12678 2951.4 3078 4
12679 2936.2 3080.5 4
12680 2974.2 3115.6 4
12681 2899.4 3086.9 4
12682 2948.2 3055.2 4
12683 2903.8 3126.9 4
12684 2948.2 3110.2 4
12685 2940.5 3030.1 4
12686 2947.2 3111.4 4
12687 2961.3 3085.7 4
12688 3130.2 3455.3 4
12689 3172.4 3238.2 4
12690 3292.3 3338.6 4
12691 2848.8 3126.8 4
12692 3088.4 3192 4
12693 2837.6 2740.1 4
12694 2770.5 3008.3 4
12695 3167.1 3302.5 4
12696 2953.6 3111.9 4
12697 2944.9 3075.2 4
12698 2937 3078.2 4
12699 2918.8 3069.9 4
12700 2943.5 3081.9 4
12701 2927.8 3096.3 4
12702 2945.3 3109.5 4
12703 2931.6 3091.9 4
12704 2986.8 3086.8 4
12705 2911.2 3138.8 4
12706 2959.4 3101.7 4
12707 2930.5 3037.2 4
12708 2916.9 3103.3 4
12709 2933.4 3060.6 4
12710 2941.3 3083.2 4
12711 2951.8 3070.7 4
12712 2812.7 3276.5 4
12713 2424.1 3371.6 4
12714 2820.8 3172 4
12715 2830.8 3085.8 4
12716 3042.5 3127.3 4
12717 3061.8 3116.1 4
12718 2793.4 2742.9 4
12719 2917.1 3147.8 4
12720 2932.9 3078.3 4
12721 2941.4 3094.5 4
